a1e5ef1b3675c4d9,0.16 0.11 0.47 0.97
68a6b483559028b6,0.00 0.00 1.00 1.00
00ec1a1053a1ee27,0.29 0.00 0.59 1.00
0a7586fbce06840e,0.00 0.00 0.82 0.94
d66081b3757acccf,0.00 0.00 0.84 1.00
00eb68cb8726c68b,0.51 0.02 0.91 1.00
23cba0448e1ca36a,0.00 0.18 0.76 0.90
8680daccbc15d30b,0.00 0.17 0.87 0.58
525df790ee8c436c,0.11 0.31 0.55 0.89
27ecab104773f817,0.27 0.11 0.83 0.72
34c057b2c0e122ff,0.32 0.00 0.81 1.00
0323ae611082302a,0.15 0.00 0.54 1.00
f5c2d58c2e5a5b75,0.11 0.08 0.81 0.96
0fd69a5f6f732b8f,0.00 0.00 0.54 1.00
008df709620542be,0.06 0.52 0.54 0.78
29e8487dbc61c80a,0.14 0.00 0.48 1.00
711bfcc5135f33cd,0.38 0.19 0.71 1.00
370b68e65213a6fc,0.00 0.00 1.00 0.93
3c001c94d87ea861,0.11 0.45 0.85 0.76
08f4792feb3df7aa,0.00 0.00 0.84 1.00
272bf171c72b4a35,0.51 0.00 0.92 1.00
3b7eedc04854c619,0.00 0.15 0.80 1.00
06d3f7b7cca7a06a,0.18 0.00 0.81 1.00
3a8be588071f2a52,0.03 0.32 1.00 1.00
0ebc0de27a5edf75,0.24 0.00 0.72 1.00
312b315a2d7d4aff,0.09 0.07 0.76 0.89
2293b2201ede211a,0.00 0.00 1.00 1.00
79d0746ae507591e,0.45 0.00 1.00 1.00
85d838f9969bd9ea,0.00 0.00 0.92 1.00
5f26bb0fb8844aa2,0.00 0.00 1.00 1.00
2516589b7daa8180,0.14 0.23 0.57 0.82
02db742859e034b9,0.19 0.23 0.61 0.80
2d83631d79061c5a,0.00 0.74 0.63 1.00
d4d9762745157087,0.09 0.00 0.98 0.81
0421f167f163c9f8,0.00 0.00 1.00 1.00
1679438ea96e94c3,0.01 0.19 0.80 0.74
25edde14d2625ada,0.21 0.26 0.78 0.67
95e65c54b0576f1c,0.04 0.00 1.00 1.00
10850be988984244,0.25 0.12 0.70 0.70
1af3cb074178b226,0.13 0.00 1.00 1.00
01e2cedf8cbbaf23,0.10 0.00 0.32 0.29
ce4f1019ba1fd5ec,0.12 0.33 0.93 0.77
3f3a6a1d7669110d,0.06 0.43 0.76 0.65
7e75e49dd28b5e06,0.58 0.00 1.00 1.00
0bd0eb126e9c5706,0.13 0.33 0.63 0.61
4c0bfe0c74501d37,0.40 0.00 1.00 0.80
030d9d4c4605f822,0.12 0.05 0.53 0.95
076deb52dd3b5fac,0.00 0.00 0.99 1.00
0d45b7796b20b275,0.52 0.00 1.00 1.00
243999dadb7d292c,0.19 0.24 0.70 0.79
73326110534e28b6,0.09 0.16 0.87 1.00
0316f805f4c51493,0.00 0.02 0.66 0.76
30748ebb5d8288e7,0.00 0.00 1.00 1.00
85d83af039b834bc,0.07 0.17 0.70 0.75
158e679251ec4688,0.17 0.00 0.59 0.25
0ee0274109b56356,0.14 0.00 1.00 1.00
05e3cc36bb9e4446,0.00 0.00 1.00 1.00
039d3d0662409800,0.11 0.00 1.00 1.00
20590d6edc821563,0.37 0.12 1.00 0.83
081aec1710411782,0.00 0.00 1.00 1.00
016d7a314d638d49,0.10 0.00 0.67 0.40
025b5f6fd58cfcc5,0.13 0.19 0.80 0.80
03aa41d913ec41fd,0.01 0.00 0.90 0.61
23430d3e2ec7db30,0.03 0.06 0.65 0.75
31253d7d87c9e836,0.22 0.00 1.00 1.00
12ff9b1d12839d9f,0.04 0.16 1.00 1.00
08a84c013ce22e91,0.10 0.52 0.56 1.00
0a7de434f601d6fa,0.00 0.29 1.00 0.71
54a72726c4bf0d95,0.29 0.10 1.00 1.00
a44a0102dde9dc83,0.24 0.07 0.73 0.53
0ca07cf16184d64f,0.30 0.18 0.59 0.87
9b21cb8afb7622c6,0.35 0.45 0.58 0.53
694dd78e51c60886,0.00 0.00 1.00 1.00
00f81f466dc8141e,0.02 0.04 0.57 0.47
070506c9e042056b,0.02 0.08 0.82 0.58
0e16646100e90122,0.30 0.00 0.46 0.69
5207240fe40a3907,0.25 0.00 1.00 0.99
056dd5fd3f3d1b1d,0.14 0.00 0.75 0.94
184a611461c57000,0.39 0.00 0.63 0.82
4406a44ed790e990,0.21 0.00 0.56 0.99
07922489ae8ae3c1,0.00 0.00 1.00 1.00
03756fc36f38bed2,0.44 0.00 0.82 1.00
ef723eaf4f757fc7,0.01 0.00 0.92 1.00
0a4b5ba6e106841a,0.36 0.00 0.86 1.00
02df23ebf851bada,0.27 0.00 0.45 0.43
01c654237d6897df,0.28 0.00 0.65 1.00
f1fd8c68ee2b7514,0.02 0.00 0.87 0.83
0ee733e2763240bc,0.00 0.29 0.73 0.56
108a1a7e933155e0,0.00 0.00 0.90 1.00
1d32619185ab7254,0.35 0.00 0.55 1.00
136e7641a71e9d51,0.15 0.09 0.77 0.29
7c52d063288c3879,0.20 0.39 0.74 0.46
0143d09e9ede47af,0.14 0.00 0.93 1.00
002bd8232380e330,0.17 0.29 0.63 0.66
76226fa8f3cf4044,0.29 0.37 0.59 0.75
67584ca51c3a08a7,0.06 0.00 0.89 1.00
182314fd5c8da461,0.42 0.00 1.00 1.00
0010e4f281b0ae2f,0.21 0.00 1.00 1.00
29281c979040e94c,0.21 0.11 0.80 0.81
02c9597666acdcf1,0.00 0.13 1.00 1.00
3abf7b92b50a29a1,0.11 0.22 1.00 1.00
835e85d2e209468d,0.05 0.22 1.00 0.71
23f0767f1efa4f6b,0.38 0.00 0.81 1.00
369e9c3da7c244d4,0.00 0.00 0.80 1.00
00268a629516f481,0.14 0.00 0.89 0.70
e81de92c83637773,0.10 0.02 0.76 0.38
313a1c3df4bc6150,0.24 0.38 0.76 0.68
00f87b27bb13f1c1,0.00 0.00 0.36 0.58
49369d00a48d3a14,0.28 0.21 0.55 0.74
095e8a8d1641db01,0.43 0.00 1.00 1.00
009e9981c6a06b8d,0.04 0.00 0.34 1.00
192555b5750a0975,0.43 0.01 0.98 0.49
36461e953cf4427b,0.02 0.35 0.66 0.58
0bbb2f59482f1880,0.00 0.00 1.00 1.00
3c2987be835e5863,0.47 0.25 0.61 0.57
406635f4c050a6a9,0.05 0.00 0.71 0.94
0185c349b13ebcc0,0.18 0.00 1.00 1.00
011757da823dcce4,0.14 0.17 0.65 0.82
0ef61cd6a8b510ec,0.20 0.00 0.65 1.00
27133a0db24e62da,0.02 0.54 0.51 0.84
0c00c57829009c79,0.18 0.31 0.46 1.00
1b4714142c44a19f,0.13 0.28 0.69 0.59
0dc6731d9a149719,0.26 0.59 1.00 1.00
ec132fe3e27f8092,0.21 0.00 1.00 1.00
09920c0f7e79989f,0.08 0.00 0.85 1.00
063ffd8dce135e59,0.00 0.00 0.78 1.00
115f4f598e4377f1,0.08 0.13 1.00 0.80
27607e8d2b5fd711,0.02 0.00 0.89 1.00
1b8be22705bc9f6e,0.23 0.22 0.49 0.71
dadb3d1d49272de1,0.06 0.00 0.93 1.00
28c8482eea12e534,0.14 0.03 0.70 0.82
176a8cd0d737b5e2,0.01 0.00 0.77 0.99
5009e407eea77f73,0.00 0.00 0.89 1.00
06f3b91f6672544d,0.27 0.00 0.94 1.00
0381f6978b090b6c,0.08 0.00 0.58 1.00
2594a95cb6f1924e,0.00 0.21 0.82 0.85
0316573b1a34535f,0.16 0.00 1.00 1.00
10863982368fc61d,0.05 0.00 0.89 1.00
3f77ba95781d09b7,0.00 0.03 0.67 0.93
0160205189a49bc0,0.32 0.33 0.75 0.54
26b927fba06c6216,0.22 0.45 0.69 1.00
04231b5dbc4a82ca,0.16 0.17 0.62 0.86
180cf852bf728ee1,0.07 0.00 1.00 1.00
0a6a14bfa02c8fe5,0.19 0.00 0.86 1.00
2208d4a0e1ce390d,0.00 0.00 0.92 1.00
06b9afd5803d4dc8,0.00 0.20 0.57 1.00
120ad56cb8ef5533,0.27 0.30 0.68 0.60
0626a1fff76b26e5,0.08 0.00 0.71 1.00
06df6b9c38109929,0.11 0.00 1.00 0.97
00f77023c0c4fa56,0.45 0.17 0.67 1.00
009acdcf9b52fce9,0.48 0.00 0.90 0.44
00d96bb5fcc6aa18,0.00 0.00 1.00 1.00
166059b597d64760,0.00 0.10 0.91 0.86
a55523f958adcde1,0.00 0.00 0.58 0.76
52a7af44b76077ee,0.08 0.14 0.81 0.97
1aca192fd19a3a98,0.33 0.00 0.68 1.00
818f6d5fabf3d6f8,0.35 0.00 0.70 1.00
0494d82a3b653de2,0.00 0.00 0.87 1.00
000aa4ac713fd08b,0.11 0.00 0.58 1.00
182aa28293b3e8c9,0.03 0.02 1.00 0.83
5a18834500eb9bd0,0.20 0.31 0.90 0.98
8ea5c30b19771008,0.07 0.27 0.49 0.62
273bf58b635cbef2,0.00 0.00 0.44 1.00
191e263ba70c312e,0.02 0.20 0.58 0.79
0007f9a9007381ed,0.16 0.00 1.00 1.00
3188b3ec49120d60,0.17 0.00 0.68 1.00
46d1982922bd7ee4,0.00 0.87 0.49 1.00
5c7f117be5d46af2,0.17 0.00 0.64 1.00
3c6fd6468cc1aa1b,0.00 0.00 1.00 1.00
08df43b88122802f,0.09 0.19 0.92 0.53
1957a85eec721b04,0.28 0.08 0.56 1.00
d9016e8098fd25b6,0.36 0.11 0.57 0.97
7190085f4352c6b5,0.00 0.00 0.65 1.00
081895fd993c817c,0.31 0.23 0.76 1.00
66b73e8a8be33a0f,0.12 0.37 0.59 0.77
b7787ebfe579ab4e,0.05 0.00 0.78 0.83
5560bfb2c52b8d57,0.23 0.01 0.55 0.99
06913140d253c981,0.46 0.19 0.86 0.88
0a9658ddcd9b42e2,0.10 0.24 1.00 0.76
000fd8503ef74f74,0.00 0.03 0.95 1.00
01957c6382dbb8b3,0.33 0.00 0.69 0.88
f9d7bc2ebbe73592,0.05 0.11 0.44 0.51
59debaa53201c445,0.06 0.19 0.61 0.66
9265632d6f9140b4,0.01 0.42 0.59 1.00
67c2930b72c9a086,0.23 0.26 0.84 0.72
906303d204d85865,0.45 0.54 0.78 1.00
0150a31509612b10,0.00 0.00 1.00 1.00
6ff2cbdd8f3fed1b,0.03 0.32 1.00 0.71
0b8f1e9a89cd2823,0.00 0.00 1.00 1.00
f9e0b313d8a20409,0.11 0.00 0.57 1.00
b5a0515b1a46b07e,0.02 0.15 1.00 0.66
1f973d79dad9ade5,0.00 0.00 1.00 1.00
0e6ccce07a7f92d9,0.00 0.00 0.99 1.00
0250b13e9172cbff,0.07 0.26 0.88 0.91
cd59b1d340aaf97d,0.33 0.55 0.77 0.78
271cf1d8d5960004,0.01 0.00 1.00 1.00
0e932641a8074ab8,0.45 0.18 0.57 0.27
46c20e7212bb46c3,0.00 0.00 1.00 1.00
57964e6e992a3128,0.00 0.00 0.54 1.00
d2d0096629d39c59,0.23 0.00 0.77 1.00
3f3b453ff54400b7,0.29 0.18 0.89 0.77
11b9733398ed3787,0.07 0.68 0.64 0.92
e0429896ede06ab7,0.23 0.00 0.82 1.00
0031df9cf22ee194,0.02 0.14 0.86 0.90
04f072f873e2833b,0.23 0.00 0.88 0.88
0c02898e4dfad021,0.06 0.07 0.68 1.00
1e04bf74740bb5ee,0.00 0.00 0.67 0.88
45ac2a31abd49382,0.24 0.39 0.69 0.72
349521d789202797,0.07 0.10 0.84 0.94
de54f937da02e5f0,0.18 0.17 0.63 0.76
03b28e27ae82ab94,0.33 0.00 1.00 1.00
8f34f2ca12e940e2,0.05 0.00 1.00 0.78
30faf20af2ee5af3,0.00 0.00 1.00 1.00
097b85abcd4e8ba0,0.25 0.00 0.54 1.00
40eadf2c32c40333,0.00 0.00 1.00 1.00
55ae1b63ec59ede6,0.00 0.21 0.70 1.00
61c166222e38b945,0.01 0.04 0.96 1.00
00e7cce3982c22af,0.06 0.12 0.70 0.61
61a44ecdc3d108bf,0.30 0.00 0.49 1.00
0218b852a661277d,0.04 0.22 1.00 0.61
1f2f49e78c51b589,0.51 0.00 0.78 1.00
5d46dead4d14b5db,0.05 0.01 1.00 0.74
003d37617d813ab7,0.22 0.00 0.62 0.97
0cf30dc96a4f50b9,0.34 0.39 0.54 0.66
3493eaf5d3ebd87b,0.00 0.00 1.00 1.00
44d0974578fed8af,0.04 0.32 1.00 1.00
0091aba17e74c974,0.54 0.00 1.00 0.79
3bf2ce998f6f040b,0.14 0.43 0.52 0.70
3fc600ae5f178ef2,0.20 0.22 0.40 0.89
14dc6cc6dad35c79,0.00 0.00 0.87 1.00
8878f2b5e6e8dc54,0.00 0.00 1.00 1.00
0a6b5ac8e34fa112,0.24 0.01 1.00 1.00
1af0dedbb5bc58c2,0.00 0.00 0.95 1.00
1f2fbf9378ad088a,0.40 0.00 0.74 1.00
1a7ff6627a70f4a1,0.00 0.17 0.54 1.00
09a8750a012611ec,0.06 0.04 0.98 0.82
9a2dca55f7e33ea1,0.00 0.00 1.00 1.00
1f0d432e2579edd4,0.15 0.61 1.00 1.00
0d952d791bb145fc,0.07 0.00 0.82 1.00
088693b789fe7f18,0.41 0.18 0.72 0.90
3bc671ee22abe7b3,0.00 0.21 0.78 0.88
06bb70a18f6821fb,0.06 0.34 0.62 0.65
0393c6078127e566,0.24 0.00 0.65 0.80
27c7df951746296f,0.22 0.00 0.82 1.00
673235e1db01a40d,0.33 0.39 0.57 0.47
34fffc9148b15cad,0.00 0.00 0.72 1.00
b1d3947d5a7dfb9f,0.10 0.08 0.76 0.97
d6d34d8bbbb096e7,0.00 0.08 0.93 0.78
0030b9e15e21a961,0.05 0.00 0.91 1.00
4276cd1cdfd99f28,0.00 0.00 0.10 1.00
55a5285d19d7cb91,0.00 0.00 0.83 1.00
6143cc4dad882139,0.08 0.00 0.60 1.00
0f480f3f4f9a212a,0.11 0.55 0.53 0.67
3520befe6d01733a,0.19 0.00 0.43 0.40
1892c0a1b4aaba07,0.12 0.22 0.44 0.81
027d918999841740,0.27 0.00 1.00 0.63
0741523fc3bbe2c8,0.19 0.16 0.68 0.94
0fc966e0f7d42fac,0.00 0.00 1.00 1.00
0014ec25381130c0,0.36 0.00 0.64 0.62
99139b3dc8311f96,0.00 0.00 0.71 0.53
27e0273cd1a967fa,0.07 0.00 0.90 0.98
98511789df6e3e4b,0.03 0.00 0.29 1.00
1013700779635868,0.19 0.08 0.77 0.92
14a83b9037d06c21,0.16 0.12 0.67 0.86
5bf11e69d9df7060,0.11 0.00 0.71 1.00
3129dedfedd3ffb9,0.00 0.00 1.00 1.00
0c400e156ed4945b,0.02 0.15 0.98 0.84
00034c613d23375e,0.00 0.00 1.00 1.00
0092d1e203b893f9,0.00 0.00 0.92 0.86
022e6b34279298ac,0.07 0.18 1.00 0.42
6a48688657b175a0,0.05 0.00 1.00 1.00
d17d4c47f7cee326,0.09 0.39 0.40 0.56
69079e2b2b2b8abf,0.00 0.00 0.71 1.00
07f5e7b065c6b274,0.10 0.00 0.77 1.00
01bd4640a3e9e417,0.00 0.00 0.56 1.00
115b128d03983d54,0.10 0.00 0.37 1.00
31c47da9c1886409,0.27 0.00 0.67 1.00
21299088b97ebfb6,0.00 0.00 1.00 0.74
00e878032ab5ac1c,0.29 0.00 1.00 1.00
102905a11f0fd097,0.38 0.29 0.74 0.91
047626225eaab2de,0.00 0.00 0.94 1.00
08b5bef58466751e,0.02 0.23 0.62 0.70
0353af98884f52a6,0.34 0.00 0.56 1.00
0557f49839ca5184,0.37 0.00 0.85 1.00
02ac9ab1d96647d2,0.18 0.00 0.77 1.00
384fff085554bf6c,0.00 0.37 0.81 1.00
04c758e1fcc98926,0.04 0.18 0.66 0.75
00cdfe02b53cb4dc,0.09 0.00 0.62 1.00
279ad51ec6e4d10e,0.02 0.00 0.92 0.93
2cea5ec101982e70,0.49 0.00 0.63 1.00
b518ea3eea7dbd62,0.07 0.00 0.70 0.96
a9fec92a9b8c7312,0.36 0.53 0.49 0.55
036da3c85624867e,0.11 0.00 0.94 1.00
6da040a1d58c5c26,0.04 0.31 0.76 0.58
14349fef32d011b4,0.08 0.20 0.97 0.74
ce99df05b281ba04,0.20 0.05 0.78 0.86
87da0b8b25595f5b,0.57 0.00 0.76 1.00
6cc361c9f500955f,0.06 0.00 0.97 0.99
cfc70fa3db619451,0.00 0.03 0.95 0.90
049afeb2263195a5,0.00 0.00 1.00 1.00
b3ba9df4475a572f,0.00 0.00 1.00 1.00
0778b2a9646a19e7,0.00 0.00 1.00 1.00
5ca5450d105a46d4,0.00 0.00 0.91 1.00
0aff1c1b2dac383c,0.21 0.00 0.75 0.96
2259cdcd0a98cca3,0.09 0.00 0.43 1.00
026c1d5acfc049e6,0.13 0.00 0.78 0.96
00bf52f02e12ce0d,0.04 0.00 0.98 1.00
a2a7ace8f0071ad8,0.00 0.03 1.00 0.98
bef219804644b2d8,0.25 0.43 0.59 0.63
3e4f4c2c75ff7a6c,0.12 0.00 1.00 1.00
04c2eda1023a5bdd,0.16 0.00 0.52 0.68
1359d27af12efc23,0.12 0.29 0.63 0.45
01a9ab715e6c39e1,0.07 0.01 0.65 0.90
6aaa209be34b92db,0.00 0.00 1.00 1.00
5cd97c141a15b6c8,0.14 0.00 0.84 1.00
044cae8a794b3c96,0.09 0.29 0.48 0.76
29de14ff1131403e,0.00 0.09 1.00 0.90
080ad50fc6f97112,0.00 0.00 0.44 1.00
0f11aaaa3a72335f,0.24 0.00 0.74 1.00
9a61aa460edd5fca,0.04 0.00 1.00 1.00
01cf1ada3ccc96d9,0.05 0.04 0.85 1.00
3ea42e0c28767bb8,0.19 0.32 0.39 0.87
1308f20d57abe4fe,0.00 0.00 1.00 1.00
2254c2b0828e075a,0.46 0.46 0.60 0.60
4a21a46ccbc4b94a,0.00 0.00 1.00 0.97
3a359da076ea844a,0.00 0.00 1.00 1.00
006fa10a2f1286f0,0.05 0.50 0.74 0.96
dd4175e7938e9dcc,0.11 0.28 0.67 0.92
5ee15b913d6511b5,0.16 0.00 1.00 1.00
0519a8631235cdad,0.00 0.00 1.00 1.00
0ff3432f12392ba9,0.14 0.00 1.00 0.90
01b75e2d50d10879,0.39 0.00 0.92 1.00
7cd2b69516f8b7b4,0.00 0.31 0.53 0.65
873ee4927fa4e10d,0.13 0.17 0.95 1.00
02f6df23cd7d9185,0.11 0.14 1.00 1.00
485d82d3c3b23abe,0.12 0.11 0.54 0.77
b38382bc00fe3bea,0.11 0.16 1.00 1.00
0208272eb64e3ab5,0.07 0.00 0.60 1.00
46c9424e30b98e99,0.12 0.26 0.70 0.64
134834472a435f48,0.24 0.00 0.56 1.00
94bbfbebcca79f28,0.07 0.00 1.00 0.96
cd3c08ee66fa7deb,0.37 0.33 0.53 0.74
ba007670a7f184da,0.03 0.00 0.50 0.50
05ce78c50d9da589,0.00 0.06 0.48 1.00
8227322ff8b18891,0.00 0.00 1.00 1.00
27baa8fcb4097462,0.00 0.00 0.91 1.00
01acc71ed8d4a52f,0.05 0.21 0.46 0.37
11377c9e4dddfd4b,0.00 0.00 1.00 1.00
35f55ea5fb02da1c,0.02 0.18 0.99 0.88
00320401ad245fb0,0.10 0.10 0.88 0.84
0917547e12ee5211,0.15 0.05 0.77 0.87
410164bfa777751c,0.16 0.21 0.74 0.81
de6bc610ccb6af8c,0.57 0.00 1.00 1.00
00c6dc880342d73f,0.22 0.00 1.00 1.00
0e7eb52dcacb0497,0.22 0.00 1.00 1.00
ac1ed0cd6713cfd8,0.00 0.06 0.93 0.89
098a138aba503954,0.14 0.27 0.50 0.55
bec924027be42429,0.12 0.30 0.69 1.00
14fc5d79062dab51,0.15 0.00 0.53 0.62
38180e0033f9087a,0.08 0.00 0.88 1.00
21d3d708b98c09a9,0.00 0.00 1.00 1.00
087230e753b0d6ac,0.21 0.01 0.57 1.00
075e39a235fcdc54,0.00 0.00 0.96 1.00
f8c1cafa2d4d81b3,0.27 0.10 0.77 1.00
9688b5bfab5bbc08,0.35 0.42 0.70 0.77
16213b57f3292bb0,0.00 0.15 0.64 0.85
11849e583c38c984,0.00 0.00 0.60 1.00
e42c31b0bab1d37b,0.00 0.27 0.71 0.88
8ff63116e5ff1666,0.00 0.00 1.00 1.00
ff8568bffd25bea8,0.00 0.00 0.49 1.00
3010f83487b93a14,0.24 0.06 0.46 0.71
4373714b7187138f,0.07 0.09 0.85 0.94
035784cd31e29f87,0.16 0.00 0.82 0.78
edc8f438bec139e0,0.18 0.06 0.72 0.87
878e9c0072da4acd,0.00 0.00 1.00 1.00
04733b26eca883b9,0.04 0.05 0.74 1.00
7593ffd77494ad8c,0.00 0.00 0.53 1.00
a66f26f053c03469,0.12 0.00 0.91 1.00
70f5887f75d2621d,0.25 0.31 0.57 0.86
34dd84ee4a57bd50,0.03 0.34 0.64 0.73
09def50f96b5d294,0.13 0.00 0.41 0.44
093b73db7b0f09f0,0.31 0.14 0.56 0.82
011516552e492020,0.07 0.35 0.66 0.67
02ff470257f7e10b,0.03 0.20 0.88 0.86
0c29bcc376e38564,0.00 0.33 0.55 0.68
02c4afefaf486a43,0.00 0.19 0.86 1.00
40a31d64a6ae2209,0.01 0.00 0.78 1.00
0d5de1a5e2b7952c,0.12 0.05 0.66 0.89
08d09b2590f22539,0.00 0.00 1.00 1.00
20aef1e6964a7bd7,0.14 0.06 0.75 1.00
417af0cb3821aa27,0.23 0.14 0.99 0.81
087b83a27f79afb6,0.35 0.31 0.81 1.00
1bfcf62a5c5d072b,0.11 0.46 0.76 0.83
58177ae6d46a1b6e,0.25 0.00 0.73 1.00
151342e615e64d03,0.00 0.04 0.61 1.00
07565fe3f695e91d,0.08 0.23 0.73 0.61
add0fe476dd3e645,0.00 0.00 1.00 1.00
072d06c60890f309,0.00 0.00 1.00 1.00
5952964b803c5154,0.27 0.05 0.85 1.00
04de3ad5c4c9efdf,0.47 0.14 0.61 0.75
6914b7ee39bd6129,0.00 0.03 0.88 0.86
15b35fcbd97fde2c,0.08 0.10 0.82 0.82
26a71e60d3b7b525,0.22 0.48 0.35 0.52
7dc6b3587bda6623,0.11 0.00 0.48 0.82
0067880752c26d46,0.22 0.00 0.89 1.00
50d8e69912189355,0.05 0.12 0.61 0.85
39996fccf61fabe4,0.27 0.00 1.00 0.79
2518c800b907869d,0.52 0.45 0.88 0.73
8a0f30d2e4ac27e1,0.23 0.18 0.83 0.76
45eb6d398ffcab84,0.26 0.17 0.80 1.00
04ac5ab4a8217ea4,0.10 0.00 1.00 0.91
067c60ae3d5c6f63,0.38 0.09 0.72 0.91
0249898110666541,0.20 0.22 0.62 0.88
090cf8b8f19d08df,0.00 0.04 0.61 1.00
cf349bdff26cb830,0.00 0.09 0.73 0.86
0e827244d697e7a6,0.09 0.00 0.84 0.92
06e5e110cc9dc8ff,0.23 0.00 0.57 1.00
0f8ad92ecb89c910,0.04 0.10 0.89 1.00
03c8bddab812153f,0.15 0.29 0.76 0.77
0121707c33816480,0.26 0.00 1.00 0.68
118087010095be8c,0.42 0.00 0.86 1.00
093b267757fbcb59,0.06 0.09 0.77 0.97
b99b6ea8765651fe,0.10 0.00 0.88 1.00
019c2d3892c81ac6,0.00 0.41 1.00 0.54
202095a2c1c24604,0.26 0.19 0.74 0.89
22ab8b969b1b99a6,0.00 0.00 1.00 1.00
162ee0950e776ded,0.45 0.16 0.89 0.91
064923cd4a9d6188,0.01 0.00 0.99 0.99
456b90f7c6e02e7e,0.20 0.00 0.58 1.00
1d97f76b006dc8d9,0.36 0.00 0.72 0.60
005170015f9a8fdb,0.00 0.03 0.79 1.00
06e3bc9906be6476,0.22 0.00 1.00 1.00
0f32e2aad64d5abc,0.14 0.02 0.85 0.84
10b3ba9e207d253c,0.14 0.00 1.00 1.00
052db52c7e50a9a0,0.07 0.07 0.61 1.00
1ccbac330ad4d807,0.22 0.30 0.83 0.83
010f5594b01f1f40,0.26 0.14 0.68 0.52
0d75ed832437b9f2,0.04 0.00 0.84 1.00
22ca369b7d7dcb6e,0.00 0.14 0.75 0.75
6d2c581f07654c90,0.00 0.28 1.00 1.00
1668509998a1747e,0.06 0.00 0.70 1.00
00f0bf67ffe7c3f3,0.47 0.29 1.00 0.72
88ebbc97880df3bc,0.21 0.64 0.61 1.00
5c98fd9096f7625c,0.00 0.00 0.84 1.00
06849f5073c21308,0.00 0.00 0.93 1.00
07aa5cd44c05951b,0.10 0.07 0.99 1.00
01e4495d815df2c0,0.00 0.24 0.56 0.79
006bc02624421bd5,0.03 0.42 0.63 0.83
22ed30df58f7ff0c,0.55 0.35 0.80 0.51
9d480d2a54312790,0.46 0.34 0.92 1.00
1af61af9717f8d24,0.39 0.00 0.96 1.00
061dd89d5d434176,0.20 0.00 0.52 1.00
4261fbde361bbcdf,0.00 0.00 1.00 1.00
24d889b0078ae97b,0.11 0.00 1.00 0.78
003dc565dd624811,0.00 0.00 1.00 1.00
0890a8de9a06ff0d,0.16 0.00 0.56 1.00
00457dc920c75f96,0.09 0.24 0.95 0.67
97bf5a4f65d6a2af,0.11 0.00 0.89 0.74
0185037a27cd95bb,0.09 0.00 0.56 1.00
ba127f24b83b7117,0.20 0.22 0.61 0.72
13b3a30ff7c9ed42,0.15 0.23 0.68 0.78
09cdaade42da5dec,0.00 0.51 0.71 1.00
090f1c70bd2aca4f,0.04 0.00 0.94 1.00
0fc8f763ec60fbfc,0.02 0.00 0.70 0.92
fa8a4f108005ef2d,0.18 0.00 0.81 0.53
1c3629333b1d882f,0.00 0.00 1.00 0.82
0125655fb4dfe25b,0.00 0.00 1.00 1.00
0b6d833e958d5663,0.00 0.05 0.95 1.00
4dbfa10435caf291,0.47 0.30 0.60 0.36
331a61e7c0349883,0.12 0.00 0.42 1.00
16fb99d61eabb99f,0.05 0.00 0.84 1.00
1cb4ae7f83b55fd8,0.00 0.00 0.99 1.00
028bdc4cbf4c927a,0.10 0.00 1.00 1.00
110373baca268c4e,0.06 0.30 0.72 0.69
0601d6780bff639b,0.16 0.07 0.51 1.00
4a23d540a7e494db,0.16 0.18 0.58 1.00
048af14f5d650f1d,0.09 0.00 1.00 1.00
079ad43b6f43acb6,0.17 0.00 0.57 1.00
179c9cec7bcd8906,0.30 0.00 0.62 1.00
18f560452318b305,0.53 0.59 0.75 0.72
a12c4d81873a752e,0.34 0.00 0.79 1.00
01bfb83534da5375,0.06 0.31 1.00 0.81
ca2a98aa37de5f01,0.37 0.35 0.83 0.99
444cd56ca7ca7acb,0.00 0.00 1.00 1.00
00add0355da73a99,0.26 0.37 0.80 1.00
07fbc84bdfed7576,0.16 0.00 1.00 1.00
00eec59591c3badb,0.00 0.00 0.88 1.00
d801ca66b9c39010,0.00 0.00 1.00 1.00
025a9b72cade23c4,0.05 0.31 0.75 0.77
9c42502516846385,0.07 0.19 0.98 1.00
04627161adaf40f6,0.48 0.53 0.83 0.95
b617b72a654196bc,0.12 0.01 0.94 0.57
46acb889816bc5ad,0.16 0.44 0.67 1.00
a3b0e268c0b1fe72,0.27 0.00 0.73 1.00
33dc13f1ed6e558d,0.37 0.06 0.67 0.98
0b68079d56d20126,0.00 0.00 1.00 1.00
0e0c7d7211eebe12,0.16 0.43 0.83 0.57
4e16091d39c859e9,0.31 0.00 1.00 1.00
8cace550b53dbd90,0.00 0.00 0.69 1.00
07fc54c0ad0b55af,0.01 0.31 0.71 0.70
054190d8384e4836,0.13 0.00 0.86 1.00
0aaca8fa524959b7,0.27 0.00 0.85 1.00
5ce8572c0f579f0c,0.26 0.00 0.51 1.00
73628f16feb8d3bb,0.00 0.18 1.00 0.86
1fd9980179871fa3,0.29 0.31 0.94 0.74
0110622ee6324997,0.00 0.00 1.00 1.00
0adc92def4309283,0.00 0.34 0.89 0.59
075d34e20ccd7367,0.23 0.00 1.00 1.00
0de34b0e041df890,0.06 0.00 0.57 1.00
1763c8128ef6d322,0.48 0.27 1.00 1.00
097981266c7d9ae7,0.03 0.14 0.65 0.76
